cluster,mouse,probe_position,unitID,waveform_halfwidth,waveform_duration,waveform_REP,distance_peakch_stim_tip,universal_ID
0,mouse631538,far,156,0.1655265526552655,0.4485148514851487,0.2989198919891989,3.2446109165815247,mouse631538far156
2,mouse631538,far,163,0.1468946894689469,0.3261926192619263,0.1120612061206118,3.240948935111444,mouse631538far163
0,mouse631538,far,164,0.1609360936093609,0.4404140414041405,0.3124212421242123,3.240948935111444,mouse631538far164
2,mouse631538,far,169,0.1355535553555356,0.2311431143114312,0.22196219621962196,3.2238369996015623,mouse631538far169
2,mouse631538,far,638,0.1239423942394239,0.2449144914491449,0.1946894689468947,3.206828651487323,mouse631538far638
2,mouse631538,far,173,0.1225922592259225,0.244914491449145,0.2195319531953196,3.206828651487323,mouse631538far173
2,mouse631538,far,172,0.1285328532853286,0.2567956795679568,0.2589558955895591,3.206828651487323,mouse631538far172
1,mouse631538,far,177,0.2373537353735374,0.8465346534653465,0.7714671467146714,3.189925547720511,mouse631538far177
1,mouse631538,far,176,0.2108910891089109,0.4404140414041404,0.3977497749774978,3.189925547720511,mouse631538far176
2,mouse631538,far,180,0.1255625562556255,0.2500450045004501,0.2187218721872187,3.189925547720511,mouse631538far180
1,mouse631538,far,31,0.27002700270027,0.5486948694869489,0.3901890189018901,3.5016067740395984,mouse631538far31
1,mouse631538,far,70,0.2368136813681368,0.4995499549954997,0.3648064806480648,3.421439755424608,mouse631538far70
0,mouse631538,far,160,0.1458145814581458,0.4007200720072008,0.2702970297029703,3.2446109165815247,mouse631538far160
0,mouse631538,far,635,0.1768676867686769,0.4593159315931593,0.3213321332133214,3.421439755424608,mouse631538far635
2,mouse631538,far,72,0.1201620162016202,0.3569756975697571,0.2430243024302429,3.421439755424608,mouse631538far72
0,mouse634572,far,20,0.1763276327632764,0.4714671467146715,0.2816381638163818,3.5648457189617617,mouse634572far20
0,mouse634572,far,21,0.1366336633663366,0.5017101710171017,0.2346534653465348,3.5648457189617617,mouse634572far21
0,mouse634572,far,22,0.190909090909091,0.4857785778577858,0.2478847884788479,3.5648457189617617,mouse634572far22
0,mouse634572,far,23,0.1566156615661565,0.4998199819981999,0.3213321332133214,3.5648457189617617,mouse634572far23
0,mouse634572,far,287,0.1795679567956796,0.4768676867686769,0.2667866786678667,3.5648457189617617,mouse634572far287
0,mouse634572,far,17,0.1636363636363637,0.5022502250225024,0.2597659765976596,3.5457721302982796,mouse634572far17
0,mouse634572,far,25,0.1522952295229523,0.550855085508551,0.3475247524752476,3.5457721302982796,mouse634572far25
0,mouse634572,far,288,0.1784878487848785,0.4744374437443746,0.2692169216921691,3.5457721302982796,mouse634572far288
0,mouse634572,far,31,0.1333933393339333,0.4774077407740775,0.2513951395139513,3.5457721302982796,mouse634572far31
0,mouse634572,far,30,0.2022502250225023,0.4787578757875789,0.2875787578757875,3.5457721302982796,mouse634572far30
0,mouse634572,far,389,0.1741674167416741,0.5038703870387039,0.2762376237623762,3.5457721302982796,mouse634572far389
0,mouse634572,far,35,0.17308730873087302,0.4930693069306932,0.2675967596759676,3.5267726039539333,mouse634572far35
0,mouse634572,far,34,0.1698469846984698,0.5654365436543655,0.2972997299729973,3.5267726039539333,mouse634572far34
