cluster,mouse,probe_position,unitID,waveform_halfwidth,waveform_duration,waveform_REP,distance_peakch_stim_tip,universal_ID
0,mouse598180,close,445,0.1366336633663366,0.6661566156615663,0.32403240324032395,0.6523994175349945,mouse598180close445
0,mouse598180,close,446,0.17605760576057602,0.8743474347434745,0.3596759675967594,0.6523994175349945,mouse598180close446
0,mouse598180,close,453,0.1684968496849684,0.6734473447344735,0.4285328532853286,0.6562202374203344,mouse598180close453
1,mouse598180,close,456,0.1171917191719171,0.258955895589559,0.2079207920792078,0.659545297913646,mouse598180close456
0,mouse598180,close,459,0.1946894689468946,0.6216021602160218,0.3356435643564354,0.6623820649745885,mouse598180close459
0,mouse598180,close,460,0.1776777677767778,0.8025202520252026,0.5149414941494149,0.6623820649745885,mouse598180close460
0,mouse598180,close,463,0.1525652565256525,0.7849684968496851,0.4447344734473447,0.6675514961409346,mouse598180close463
0,mouse598180,close,466,0.1266426642664266,0.8781278127812784,0.2727272727272726,0.6736096792653741,mouse598180close466
0,mouse598180,close,659,0.1485148514851485,0.7101710171017104,0.2829882988298832,0.6805328794408101,mouse598180close659
0,mouse598180,close,658,0.1447344734473448,0.6866786678667869,0.2770477047704772,0.6805328794408101,mouse598180close658
0,mouse598180,close,469,0.1325832583258326,0.7072007200720073,0.4209720972097209,0.6805328794408101,mouse598180close469
0,mouse598180,close,471,0.1795679567956796,0.7479747974797479,0.2702970297029706,0.6805328794408101,mouse598180close471
0,mouse598180,close,475,0.1693069306930693,0.7890189018901891,0.4234023402340233,0.6805328794408101,mouse598180close475
1,mouse598180,close,476,0.1242124212421242,0.2308730873087309,0.1771377137713772,0.6805328794408101,mouse598180close476
0,mouse598180,close,742,0.1055805580558056,0.7563456345634565,0.3153915391539156,0.6882949948968102,mouse598180close742
0,mouse598180,close,272,0.1963096309630962,0.6423942394239425,0.4695769576957697,0.9880536422684753,mouse598180close272
0,mouse598180,close,325,0.1895589558955895,0.6113411341134114,0.3421242124212422,0.8003905296791061,mouse598180close325
0,mouse598180,close,412,0.2154815481548155,0.8130513051305133,0.6680468046804681,0.6619101147436863,mouse598180close412
0,mouse598180,close,462,0.1668766876687669,0.7601260126012602,0.4158415841584159,0.6675514961409346,mouse598180close462
0,mouse598180,close,267,0.1325832583258326,0.6243024302430243,0.2403240324032405,1.0059199769365357,mouse598180close267
0,mouse598180,close,736,0.17497749774977497,0.6048604860486049,0.3272727272727274,0.9880536422684753,mouse598180close736
