cluster,mouse,probe_position,unitID,waveform_halfwidth,waveform_duration,waveform_REP,distance_peakch_stim_tip,universal_ID
0,mouse631538,far,567,0.20198019801980202,0.7674167416741676,0.4255625562556256,2.639365454043832,mouse631538far567
2,mouse631538,far,577,0.3826282628262827,0.7055805580558058,0.3372637263726373,2.6497641404472208,mouse631538far577
1,mouse631538,far,571,0.2581458145814582,0.3191719171917191,0.2921692169216923,2.6497641404472208,mouse631538far571
0,mouse631538,far,684,0.2319531953195319,0.7504050405040505,0.3826282628262826,2.6497641404472208,mouse631538far684
0,mouse631538,far,576,0.1976597659765977,0.6785778577857787,0.40288028802880294,2.6497641404472208,mouse631538far576
0,mouse631538,far,580,0.2651665166516652,0.6251125112511252,0.4350135013501349,2.655301301170924,mouse631538far580
0,mouse631538,far,579,0.200900090009001,0.5913591359135913,0.3904590459045908,2.655301301170924,mouse631538far579
0,mouse631538,far,582,0.1946894689468946,0.7585058505850586,0.4725472547254726,2.681534075860309,mouse631538far582
0,mouse631538,far,581,0.2351935193519352,0.7884788478847886,0.5068406840684071,2.681534075860309,mouse631538far581
0,mouse631538,far,687,0.2181818181818182,0.7871287128712873,0.4050405040504049,2.687470930075338,mouse631538far687
1,mouse631538,far,589,0.1366336633663367,0.25598559855985603,0.1936093609360936,2.6936267373190375,mouse631538far589
0,mouse631538,far,588,0.1803780378037804,0.7936093609360937,0.4134113411341137,2.6936267373190375,mouse631538far588
1,mouse631538,far,592,0.1171917191719171,0.5603060306030604,0.2214221422142215,2.7,mouse631538far592
0,mouse631538,far,591,0.1657965796579658,0.8254725472547257,0.4293429342934293,2.7,mouse631538far591
1,mouse631538,far,593,0.2014401440144014,0.3588658865886588,0.2910891089108911,2.7,mouse631538far593
0,mouse631538,far,688,0.1455445544554455,0.6626462646264627,0.2802880288028804,2.7,mouse631538far688
0,mouse631538,far,596,0.1487848784878488,0.7544554455445545,0.3928892889288932,2.707628113312462,mouse631538far596
1,mouse631538,far,598,0.1441944194419442,0.26300630063006303,0.18388838883888398,2.707628113312462,mouse631538far598
1,mouse631538,far,602,0.1458145814581458,0.5611161116111613,0.2532853285328533,2.7141987768032028,mouse631538far602
0,mouse631538,far,603,0.1857785778577858,0.7655265526552657,0.3672367236723673,2.7141987768032028,mouse631538far603
0,mouse631538,far,605,0.1401440144014402,0.5576057605760578,0.278127812781278,2.72098327815516,mouse631538far605
0,mouse631538,far,610,0.1941494149414941,0.6364536453645366,0.8114311431143112,2.72098327815516,mouse631538far610
1,mouse631538,far,608,0.1952295229522953,0.3021602160216021,0.2654365436543654,2.72098327815516,mouse631538far608
0,mouse631538,far,691,0.1582358235823582,0.5867686768676867,0.3021602160216023,2.727980021920982,mouse631538far691
2,mouse631538,far,620,0.4347434743474347,1.4333033303330334,0.3018901890189021,2.7351873793215704,mouse631538far620
