cluster,mouse,probe_position,unitID,waveform_halfwidth,waveform_duration,waveform_REP,distance_peakch_stim_tip,universal_ID
1,mouse655957,close,151,0.19900990099009902,0.3874887488748876,0.2675967596759676,1.3231118622399245,mouse655957close151
1,mouse655957,close,154,0.1428442844284428,0.3135013501350135,0.2289828982898291,1.3231118622399245,mouse655957close154
1,mouse655957,close,518,0.1061206120612061,0.2187218721872187,0.1865886588658867,1.2944593465999619,mouse655957close518
0,mouse655957,close,160,0.2781278127812782,0.4652565256525655,0.3207920792079205,1.2944593465999619,mouse655957close160
1,mouse655957,close,161,0.1036903690369036,0.2365436543654365,0.1452745274527452,1.2944593465999619,mouse655957close161
0,mouse655957,close,162,0.2897389738973897,0.7463546354635465,0.3710171017101712,1.2859821149611683,mouse655957close162
1,mouse655957,close,163,0.1433843384338433,0.3874887488748876,0.2640864086408641,1.2534951136721677,mouse655957close163
1,mouse655957,close,164,0.1528352835283528,0.4236723672367237,0.2810981098109812,1.2534951136721677,mouse655957close164
0,mouse655957,close,166,0.1892889288928892,0.5287128712871287,0.3839783978397841,1.2452409405412272,mouse655957close166
1,mouse655957,close,173,0.1247524752475247,0.2405940594059405,0.1906390639063907,1.2173228823939852,mouse655957close173
1,mouse655957,close,521,0.1433843384338433,0.3197119711971197,0.2254725472547255,1.2173228823939852,mouse655957close521
1,mouse655957,close,176,0.1377137713771377,0.33591359135913595,0.2451845184518452,1.1898004034290794,mouse655957close176
