cluster,mouse,probe_position,unitID,waveform_halfwidth,waveform_duration,waveform_REP,distance_peakch_stim_tip,universal_ID
1,mouse577578,close,132,0.1590459045904591,0.5289828982898289,0.2886588658865887,2.2817208418209267,mouse577578close132
0,mouse577578,close,133,0.2449144914491449,0.6072907290729074,0.3499549954995499,2.2817208418209267,mouse577578close133
0,mouse577578,close,137,0.244914491449145,0.5505850585058507,0.3348334833483348,2.2579027879871183,mouse577578close137
0,mouse577578,close,140,0.2246624662466247,0.5009000900090009,0.3232223222322232,2.228648693715544,mouse577578close140
1,mouse577578,close,143,0.1331233123312331,0.4927992799279929,0.2819081908190819,2.228648693715544,mouse577578close143
1,mouse577578,close,147,0.1725472547254726,0.35103510351035105,0.2441044104410441,2.204824256034934,mouse577578close147
1,mouse577578,close,146,0.1809180918091809,0.5095409540954096,0.310801080108011,2.204824256034934,mouse577578close146
0,mouse577578,close,413,0.1957695769576958,0.6213321332133214,0.3607560756075606,2.204824256034934,mouse577578close413
0,mouse577578,close,150,0.2011701170117013,0.6105310531053106,0.3831683168316834,2.204824256034934,mouse577578close150
0,mouse577578,close,152,0.1763276327632763,0.5516651665166519,0.3685868586858685,2.1810261346439663,mouse577578close152
0,mouse577578,close,154,0.2203420342034203,0.5073807380738073,0.3791179117911791,2.1572552004804626,mouse577578close154
1,mouse577578,close,415,0.1601260126012601,0.4085508550855087,0.2551755175517551,2.1572552004804626,mouse577578close415
0,mouse577578,close,414,0.2516651665166518,0.4404140414041404,0.2948694869486949,2.1572552004804626,mouse577578close414
0,mouse577578,close,156,0.2443744374437444,0.5886588658865887,0.3715571557155718,2.1280859945030417,mouse577578close156
0,mouse577578,close,159,0.2111611161116112,0.6467146714671469,0.4080108010801079,2.1043110511518965,mouse577578close159
1,mouse577578,close,160,0.2068406840684069,0.3423942394239425,0.2689468946894688,2.1043110511518965,mouse577578close160
0,mouse577578,close,441,0.2370837083708371,0.7247524752475248,0.3529252925292531,2.1043110511518965,mouse577578close441
1,mouse577578,close,163,0.11395139513951401,0.2513951395139515,0.1806480648064805,2.0805648271563184,mouse577578close163
1,mouse577578,close,164,0.1806480648064806,0.3569756975697569,0.2597659765976599,2.0805648271563184,mouse577578close164
0,mouse577578,close,416,0.20792079207920802,0.6037803780378039,0.3823582358235823,2.0568483172076646,mouse577578close416
0,mouse577578,close,166,0.2235823582358236,0.6685868586858688,0.4031503150315031,2.0568483172076646,mouse577578close166
1,mouse577578,close,153,0.2262826282628263,0.4031503150315031,0.2651665166516652,2.1572552004804626,mouse577578close153
0,mouse577578,close,71,0.2643564356435643,0.5643564356435644,0.332943294329433,2.5550195693966806,mouse577578close71
0,mouse577578,close,138,0.1852385238523852,0.5257425742574258,0.3442844284428443,2.2579027879871183,mouse577578close138
1,mouse577578,close,39,0.1628262826282629,0.4234023402340234,0.2657065706570656,2.8531780526283317,mouse577578close39
0,mouse577578,close,91,0.2457245724572457,0.5481548154815482,0.352925292529253,2.5550195693966806,mouse577578close91
1,mouse657904,close,128,0.1911791179117912,0.5046804680468048,0.2964896489648965,2.7071664152763124,mouse657904close128
0,mouse657904,close,585,0.1909090909090909,0.567866786678668,0.3653465346534654,2.7071664152763124,mouse657904close585
