cluster,mouse,probe_position,unitID,waveform_halfwidth,waveform_duration,waveform_REP,distance_peakch_stim_tip,universal_ID
1,mouse577578,far,481,0.26003600360035994,0.8886588658865887,0.5073807380738075,2.5741503452595773,mouse577578far481
1,mouse577578,far,329,0.2365436543654365,0.8119711971197121,0.5522052205220521,2.5664907948403006,mouse577578far329
1,mouse577578,far,364,0.1973897389738974,0.8972997299729976,0.5759675967596757,2.5579532833888896,mouse577578far364
1,mouse577578,far,323,0.1436543654365436,0.4798379837983799,0.7377137713771379,2.5741503452595773,mouse577578far323
1,mouse577578,far,360,0.1387938793879388,0.8206120612061207,0.3901890189018905,2.5649074057361214,mouse577578far360
1,mouse577578,far,380,0.1900990099009901,0.8073807380738076,0.4344734473447343,2.573178967736213,mouse577578far380
1,mouse577578,far,289,0.1622862286228623,0.8441044104410442,0.3567056705670569,2.60060089210167,mouse577578far289
1,mouse577578,far,477,0.1263726372637263,0.6113411341134115,0.6675067506750675,2.577304793771974,mouse577578far477
1,mouse577578,far,306,0.2184518451845185,0.7938793879387941,0.5319531953195319,2.5887979836209705,mouse577578far306
1,mouse598180,far,2,0.2225022502250225,0.6637263726372639,0.4161116111611164,1.8201991649267395,mouse598180far2
1,mouse598180,far,3,0.1792979297929793,0.7579657965796581,0.3926192619261924,1.8201991649267395,mouse598180far3
1,mouse598180,far,4,0.2427542754275428,0.7876687668766877,0.3885688568856887,1.8201991649267395,mouse598180far4
1,mouse598180,far,8,0.2030603060306031,0.7034203420342036,0.38505850585058504,1.8148691412881537,mouse598180far8
1,mouse598180,far,88,0.19387938793879397,0.6783078307830784,0.4234023402340233,1.8148691412881537,mouse598180far88
0,mouse598180,far,5,0.1590459045904589,0.6515751575157517,0.3464446444644463,1.8148691412881537,mouse598180far5
1,mouse598180,far,6,0.1828082808280827,0.6140414041404142,0.3936993699369938,1.8148691412881537,mouse598180far6
1,mouse598180,far,10,0.2835283528352836,0.7936093609360938,0.3796579657965798,1.8148691412881537,mouse598180far10
1,mouse598180,far,90,0.1930693069306931,0.7655265526552656,0.493609360936094,1.8148691412881537,mouse598180far90
1,mouse598180,far,11,0.2368136813681368,0.7401440144014402,0.5702970297029705,1.8093507122722232,mouse598180far11
1,mouse598180,far,12,0.317011701170117,0.7420342034203421,0.413951395139514,1.8093507122722232,mouse598180far12
1,mouse598180,far,92,0.2095409540954096,0.6855985598559857,0.4288028802880287,1.8093507122722232,mouse598180far92
1,mouse598180,far,91,0.2233123312331233,0.8168316831683169,0.4458145814581459,1.8093507122722232,mouse598180far91
1,mouse598180,far,15,0.2362736273627362,0.6828982898289829,0.43879387938793896,1.8093507122722232,mouse598180far15
1,mouse598180,far,16,0.2268226822682268,0.7301530153015302,0.4544554455445545,1.8093507122722232,mouse598180far16
1,mouse598180,far,93,0.1744374437443744,0.6945094509450945,0.4182718271827185,1.8093507122722232,mouse598180far93
1,mouse598180,far,18,0.1882088208820882,0.7323132313231323,0.3909990999099914,1.8292758129926718,mouse598180far18
1,mouse598180,far,23,0.253015301530153,0.7522952295229524,0.4290729072907292,1.829104972384035,mouse598180far23
1,mouse598180,far,22,0.18604860486048602,0.7328532853285329,0.4126012601260126,1.829104972384035,mouse598180far22
1,mouse598180,far,95,0.1892889288928892,0.7158415841584159,0.3734473447344736,1.829104972384035,mouse598180far95
1,mouse598180,far,28,0.1722772277227723,0.6804680468046806,0.4782178217821781,1.829104972384035,mouse598180far28
1,mouse598180,far,29,0.332943294329433,0.8009000900090011,0.4301530153015304,1.829104972384035,mouse598180far29
0,mouse598180,far,26,0.1247524752475247,0.2611161116111612,0.2073807380738074,1.829104972384035,mouse598180far26
1,mouse598180,far,27,0.16903690369036903,0.655895589558956,0.3450945094509453,1.829104972384035,mouse598180far27
1,mouse598180,far,25,0.1782178217821782,0.723942394239424,0.3831683168316834,1.829104972384035,mouse598180far25
1,mouse598180,far,32,0.1960396039603961,0.7363636363636364,0.4074707470747075,1.8248287590894658,mouse598180far32
0,mouse598180,far,36,0.1833483348334834,0.5729972997299732,0.2829882988298831,1.8496621313093915,mouse598180far36
1,mouse598180,far,34,0.1825382538253825,0.6423942394239426,0.6035103510351035,1.8496621313093915,mouse598180far34
0,mouse598180,far,49,0.1765976597659766,0.3094509450945094,0.2392439243924393,1.8457721961282223,mouse598180far49
0,mouse598180,far,40,0.1477047704770476,0.3264626462646265,0.2306030603060307,1.8457721961282223,mouse598180far40
1,mouse598180,far,96,0.2044104410441044,0.7549954995499549,0.3769576957695769,1.8457721961282223,mouse598180far96
1,mouse598180,far,39,0.2824482448244825,0.7209720972097209,0.4412241224122414,1.8457721961282223,mouse598180far39
1,mouse598180,far,44,0.2284428442844284,0.7074707470747077,0.4317731773177317,1.8462800437636755,mouse598180far44
1,mouse598180,far,46,0.1838883888388839,0.8570657065706573,0.4552655265526552,1.8462800437636755,mouse598180far46
1,mouse598180,far,47,0.2605760576057606,0.8346534653465348,0.5030603060306029,1.8462800437636755,mouse598180far47
1,mouse598180,far,50,0.1768676867686769,0.662916291629163,0.55004500450045,1.8427221711370383,mouse598180far50
1,mouse598180,far,51,0.1741674167416741,0.8684068406840685,0.4957695769576961,1.8427221711370383,mouse598180far51
1,mouse598180,far,52,0.187128712871287,0.8357335733573359,0.5581458145814581,1.868321439153338,mouse598180far52
1,mouse598180,far,53,0.1698469846984698,0.7860486048604861,0.3561656165616563,1.8651407453594488,mouse598180far53
1,mouse598180,far,54,0.1736273627362736,0.6564356435643565,0.7390639063906391,1.8651407453594488,mouse598180far54
1,mouse598180,far,56,0.1571557155715571,0.8422142214221424,0.4088208820882087,1.8651407453594488,mouse598180far56
1,mouse598180,far,57,0.1018001800180018,0.885958595859586,0.4501350135013503,1.8651407453594488,mouse598180far57
1,mouse598180,far,59,0.1698469846984699,0.9432043204320434,0.4266426642664266,1.8634645153584224,mouse598180far59
0,mouse598180,far,60,0.1339333933393339,0.7355535553555357,0.3226822682268225,1.888286260078169,mouse598180far60
1,mouse598180,far,64,0.1879387938793879,0.8484248424842485,0.4911791179117913,1.888286260078169,mouse598180far64
1,mouse598180,far,62,0.2144014401440144,0.9054005400540056,0.4979297929792979,1.8872930350107269,mouse598180far62
1,mouse598180,far,69,0.1541854185418542,0.7512151215121512,0.3504950495049505,1.8872930350107269,mouse598180far69
1,mouse598180,far,71,0.15391539153915398,0.7393339333933394,0.38991899189919005,1.8872930350107269,mouse598180far71
1,mouse598180,far,73,0.1590459045904591,0.8462646264626466,0.5846084608460843,1.8872930350107269,mouse598180far73
1,mouse598180,far,76,0.1460846084608461,0.8233123312331233,0.3342934293429344,1.8869618438113689,mouse598180far76
0,mouse598180,far,79,0.1552655265526553,0.7171917191719174,0.3021602160216022,1.9118054294305158,mouse598180far79
0,mouse598180,far,101,0.1236723672367237,0.2611161116111611,0.1663366336633663,1.939555361416632,mouse598180far101
1,mouse598180,far,38,0.2481548154815481,0.7072007200720073,0.4944194419441944,1.8457721961282223,mouse598180far38
1,mouse598180,far,48,0.1865886588658866,0.8189918991899191,0.5897389738973898,1.8462800437636755,mouse598180far48
0,mouse598180,far,82,0.1090909090909091,0.3945094509450946,0.2446444644464445,1.9106608804285496,mouse598180far82
0,mouse598180,far,17,0.1495949594959496,0.5767776777677769,0.3226822682268226,1.8093507122722232,mouse598180far17
1,mouse598180,far,33,0.1852385238523852,0.7123312331233125,0.4990099009900989,1.825,mouse598180far33
1,mouse598180,far,35,0.1973897389738974,0.7531053105310533,0.4271827182718272,1.8496621313093915,mouse598180far35
1,mouse598180,far,98,0.1671467146714672,0.7909090909090909,0.3942394239423944,1.8651407453594488,mouse598180far98
1,mouse598180,far,74,0.1509450945094509,0.8216921692169219,0.3237623762376237,1.8872930350107269,mouse598180far74
1,mouse598180,far,83,0.21899189918991896,0.6091809180918092,0.5578757875787579,1.9131126469708992,mouse598180far83
1,mouse598180,far,9,0.20603060306030602,0.7417641764176418,0.4247524752475251,1.8148691412881537,mouse598180far9
0,mouse598180,far,102,0.1134113411341134,0.2476147614761475,0.1682268226822681,1.9387495970341293,mouse598180far102
0,mouse598180,far,106,0.0464446444644465,0.1153015301530153,0.4666066606660666,1.9387495970341293,mouse598180far106
0,mouse622179,far,53,0.19495949594959502,0.3453645364536454,0.2481548154815481,2.4204854884919267,mouse622179far53
1,mouse622179,far,61,0.2006300630063007,0.6567056705670569,0.4787578757875789,2.411042305725887,mouse622179far61
0,mouse622179,far,62,0.1682268226822681,0.3861386138613861,0.2414041404140414,2.411042305725887,mouse622179far62
0,mouse622179,far,131,0.1733573357335733,0.6194419441944197,0.2927092709270926,2.4193232524819828,mouse622179far131
1,mouse622179,far,66,0.1693069306930693,0.5643564356435644,0.7385238523852385,2.4193232524819828,mouse622179far66
0,mouse622179,far,68,0.2000900090009001,0.3224122412241225,0.2594959495949596,2.4220342689565735,mouse622179far68
1,mouse622179,far,71,0.1981998199819983,0.6572457245724572,0.3785778577857789,2.4041630560342617,mouse622179far71
1,mouse622179,far,69,0.1806480648064806,0.7204320432043205,0.3075607560756076,2.4074104344710316,mouse622179far69
0,mouse622179,far,74,0.1698469846984698,0.5989198919891991,0.3094509450945093,2.4109126902482387,mouse622179far74
0,mouse622179,far,115,0.1782178217821782,0.5972997299729974,0.3507650765076509,2.4109126902482387,mouse622179far115
0,mouse622179,far,75,0.2441044104410441,0.4323132313231324,0.2905490549054905,2.4109126902482387,mouse622179far75
1,mouse622179,far,73,0.21899189918991896,0.7325832583258327,0.3448244824482448,2.4109126902482387,mouse622179far73
1,mouse622179,far,77,0.1954995499549955,0.6896489648964899,0.395049504950495,2.405332617331749,mouse622179far77
1,mouse622179,far,80,0.2349234923492349,0.7579657965796581,0.3553555355535552,2.405332617331749,mouse622179far80
0,mouse622179,far,79,0.2897389738973898,0.3545454545454546,0.2667866786678667,2.405332617331749,mouse622179far79
1,mouse622179,far,81,0.2327632763276328,0.6953195319531954,0.3685868586858686,2.414150989478496,mouse622179far81
1,mouse622179,far,116,0.2624662466246625,0.7144914491449146,0.38991899189919005,2.414150989478496,mouse622179far116
1,mouse622179,far,117,0.258955895589559,0.7377137713771379,0.3553555355535555,2.418935716384377,mouse622179far117
1,mouse622179,far,118,0.2206120612061206,0.7223222322232223,0.3442844284428444,2.418935716384377,mouse622179far118
1,mouse622179,far,119,0.2162916291629163,0.6453645364536454,0.396129612961296,2.4239688529352024,mouse622179far119
1,mouse622179,far,85,0.2117011701170117,0.6950495049504951,0.3764176417641766,2.4239688529352024,mouse622179far85
1,mouse622179,far,83,0.1587758775877588,0.7023402340234025,0.3272727272727272,2.4239688529352024,mouse622179far83
1,mouse622179,far,86,0.1911791179117912,0.6966696669666967,0.3415841584158415,2.434774116833017,mouse622179far86
0,mouse622179,far,88,0.18199819981998197,0.3124212421242124,0.2381638163816382,2.4217762076624667,mouse622179far88
1,mouse622179,far,122,0.2071107110711071,0.7120612061206121,0.3799279927992799,2.4275759514379773,mouse622179far122
1,mouse622179,far,120,0.1728172817281729,0.8044104410441045,0.3891089108910891,2.4217762076624667,mouse622179far120
1,mouse622179,far,121,0.1863186318631863,0.7266426642664269,0.3774977497749775,2.4275759514379773,mouse622179far121
1,mouse634572,far,313,0.1790279027902791,0.7585058505850586,0.4714671467146717,2.351329411205499,mouse634572far313
0,mouse634572,far,151,0.1714671467146715,0.2832583258325833,0.223042304230423,2.371840003035618,mouse634572far151
0,mouse634572,far,152,0.1228622862286228,0.6413141314131414,0.2581458145814581,2.371840003035618,mouse634572far152
0,mouse634572,far,163,0.1441944194419442,0.5837983798379839,0.2921692169216923,2.3738154940938445,mouse634572far163
1,mouse634572,far,166,0.2203420342034203,0.7814581458145815,0.4190819081908193,2.3738154940938445,mouse634572far166
1,mouse634572,far,164,0.1639063906390638,0.7846984698469849,0.3726372637263725,2.3738154940938445,mouse634572far164
1,mouse634572,far,165,0.2125112511251125,0.8362736273627365,0.4895589558955898,2.375,mouse634572far165
1,mouse634572,far,169,0.21602160216021601,0.6461746174617463,0.3864086408640862,2.376446927663229,mouse634572far169
0,mouse634572,far,175,0.1801080108010802,0.2927092709270927,0.2384338433843386,2.376446927663229,mouse634572far175
0,mouse634572,far,177,0.1528352835283528,0.2513951395139514,0.2003600360036003,2.376446927663229,mouse634572far177
0,mouse634572,far,178,0.1522952295229522,0.2486948694869487,0.197929792979298,2.378155798092295,mouse634572far178
0,mouse634572,far,179,0.1252925292529252,0.7012601260126013,0.3145814581458145,2.378155798092295,mouse634572far179
1,mouse634572,far,188,0.1844284428442844,0.7736273627362737,0.3934293429342933,2.368279966558008,mouse634572far188
1,mouse634572,far,187,0.2033303330333034,0.6523852385238524,0.3510351035103513,2.368279966558008,mouse634572far187
0,mouse634572,far,189,0.1266426642664265,0.7158415841584159,0.3302430243024302,2.368279966558008,mouse634572far189
1,mouse634572,far,199,0.2227722772277227,0.6294329432943296,0.3785778577857787,2.391390808713624,mouse634572far199
0,mouse634572,far,190,0.1706570657065707,0.6386138613861386,0.2613861386138616,2.391390808713624,mouse634572far190
1,mouse634572,far,193,0.1833483348334833,0.7655265526552656,0.3353735373537355,2.391390808713624,mouse634572far193
1,mouse634572,far,194,0.1954995499549955,0.7684968496849686,0.3818181818181819,2.391390808713624,mouse634572far194
0,mouse634572,far,196,0.1458145814581458,0.2840684068406841,0.2395139513951394,2.394133454926855,mouse634572far196
1,mouse634572,far,182,0.2427542754275428,0.7728172817281729,0.4579657965796578,2.394133454926855,mouse634572far182
1,mouse634572,far,198,0.2540954095409541,0.7490549054905492,0.3391539153915389,2.394133454926855,mouse634572far198
1,mouse634572,far,197,0.1728172817281729,0.3839783978397841,0.8662466246624664,2.394133454926855,mouse634572far197
0,mouse634572,far,204,0.1693069306930693,0.6024302430243026,0.3197119711971197,2.397133705073624,mouse634572far204
1,mouse634572,far,205,0.2252025202520252,0.6845184518451848,0.3772277227722772,2.397133705073624,mouse634572far205
1,mouse634572,far,207,0.1814581458145815,0.7544554455445546,0.3364536453645365,2.397133705073624,mouse634572far207
1,mouse634572,far,209,0.1531053105310531,0.8208820882088209,0.2589558955895591,2.4003905932160294,mouse634572far209
0,mouse634572,far,212,0.1544554455445544,0.655895589558956,0.30405040504050396,2.4003905932160294,mouse634572far212
1,mouse634572,far,326,0.2265526552655266,0.6545454545454547,0.4166516651665167,2.4003905932160294,mouse634572far326
1,mouse634572,far,213,0.1903690369036904,0.5954095409540955,0.3639963996399641,2.403903076249124,mouse634572far213
0,mouse634572,far,214,0.1344734473447345,0.6942394239423942,0.2562556255625563,2.403903076249124,mouse634572far214
1,mouse634572,far,329,0.2486948694869487,0.6893789378937895,0.4379837983798381,2.403903076249124,mouse634572far329
1,mouse634572,far,215,0.1992799279927992,0.6396939693969399,0.3475247524752475,2.403903076249124,mouse634572far215
0,mouse634572,far,216,0.1371737173717372,0.2732673267326733,0.2176417641764176,2.403903076249124,mouse634572far216
1,mouse634572,far,221,0.2357335733573357,0.6826282628262828,0.3928892889288927,2.403903076249124,mouse634572far221
1,mouse634572,far,223,0.1936093609360936,0.6383438343834386,0.3445544554455445,2.4076700355322784,mouse634572far223
0,mouse634572,far,224,0.1560756075607561,0.7117911791179118,0.2932493249324933,2.4076700355322784,mouse634572far224
1,mouse634572,far,332,0.2162916291629163,0.831953195319532,0.3675067506750676,2.4076700355322784,mouse634572far332
1,mouse634572,far,334,0.2009000900090009,0.6704770477047706,0.40396039603960404,2.4076700355322784,mouse634572far334
1,mouse634572,far,228,0.2492349234923492,0.6685868586858688,0.3969396939693969,2.4076700355322784,mouse634572far228
0,mouse634572,far,231,0.1498649864986498,0.3097209720972097,0.2684068406840685,2.4116902786220296,mouse634572far231
1,mouse634572,far,226,0.2459945994599459,0.723942394239424,0.3939693969396943,2.4116902786220296,mouse634572far226
1,mouse634572,far,233,0.1633663366336634,0.8621962196219624,0.3153915391539156,2.4116902786220296,mouse634572far233
1,mouse634572,far,236,0.1806480648064806,0.7725472547254728,0.4147614761476149,2.4116902786220296,mouse634572far236
0,mouse634572,far,234,0.1439243924392439,0.6928892889288929,0.3440144014401441,2.4116902786220296,mouse634572far234
1,mouse634572,far,336,0.2351935193519352,0.7846984698469849,0.4741674167416739,2.415962541100338,mouse634572far336
1,mouse634572,far,238,0.1698469846984699,0.7279927992799281,0.4347434743474346,2.415962541100338,mouse634572far238
1,mouse634572,far,237,0.1625562556255626,0.7506750675067508,0.3407740774077407,2.415962541100338,mouse634572far237
1,mouse634572,far,338,0.2478847884788479,0.6918091809180918,0.4174617461746174,2.415962541100338,mouse634572far338
1,mouse634572,far,230,0.2084608460846084,0.7163816381638164,0.3966696669666968,2.415962541100338,mouse634572far230
1,mouse634572,far,241,0.20306030603060302,0.6523852385238526,0.3891089108910893,2.415962541100338,mouse634572far241
1,mouse634572,far,242,0.1744374437443744,0.6553555355535555,0.3440144014401441,2.415962541100338,mouse634572far242
1,mouse634572,far,243,0.2673267326732674,0.7633663366336634,0.4153015301530153,2.415962541100338,mouse634572far243
1,mouse634572,far,343,0.2270927092709271,0.7312331233123313,0.3675067506750674,2.415962541100338,mouse634572far343
1,mouse634572,far,244,0.1933393339333933,0.7234023402340236,0.49981998199820005,2.415962541100338,mouse634572far244
1,mouse634572,far,245,0.1990099009900989,0.6839783978397841,0.4558055805580557,2.4204854884919267,mouse634572far245
1,mouse634572,far,248,0.1965796579657965,0.6345634563456347,0.3434743474347436,2.4204854884919267,mouse634572far248
0,mouse634572,far,247,0.1879387938793879,0.3037803780378039,0.2438343834383438,2.4204854884919267,mouse634572far247
1,mouse634572,far,250,0.233033303330333,0.7863186318631863,0.5003600360036004,2.4252577182641852,mouse634572far250
1,mouse634572,far,249,0.2041404140414041,0.6688568856885689,0.3934293429342933,2.4252577182641852,mouse634572far249
1,mouse634572,far,345,0.1846984698469846,0.7099009900990101,0.4620162016201622,2.4252577182641852,mouse634572far345
1,mouse634572,far,350,0.1981998199819982,0.7107110711071108,0.3982898289828985,2.4252577182641852,mouse634572far350
1,mouse634572,far,384,0.1995499549954995,0.7971197119711974,0.3488748874887487,2.4252577182641852,mouse634572far384
1,mouse634572,far,347,0.1301530153015301,0.8422142214221422,0.33186318631863204,2.4252577182641852,mouse634572far347
1,mouse634572,far,349,0.17605760576057602,0.688838883888389,0.3788478847884787,2.4252577182641852,mouse634572far349
1,mouse634572,far,255,0.197929792979298,0.6726372637263727,0.3469846984698469,2.4302777619029485,mouse634572far255
0,mouse634572,far,258,0.1636363636363637,0.3453645364536455,0.2643564356435643,2.4302777619029485,mouse634572far258
1,mouse634572,far,261,0.1317731773177318,0.8473447344734476,0.3456345634563454,2.435544087057346,mouse634572far261
1,mouse634572,far,260,0.1269126912691269,0.8916291629162919,0.3483348334833483,2.435544087057346,mouse634572far260
1,mouse634572,far,385,0.1698469846984699,0.7660666066606661,0.37290729072907297,2.435544087057346,mouse634572far385
1,mouse634572,far,269,0.1531053105310531,0.8006300630063008,0.3653465346534651,2.441055099746829,mouse634572far269
0,mouse634572,far,268,0.2152115211521151,0.3685868586858686,0.3985598559855987,2.441055099746829,mouse634572far268
1,mouse634572,far,270,0.1755175517551755,0.7822682268226824,0.378847884788479,2.441055099746829,mouse634572far270
1,mouse634572,far,386,0.1633663366336634,0.5060306030603061,0.6145814581458148,2.441055099746829,mouse634572far386
0,mouse634572,far,273,0.1811881188118811,0.3386138613861387,0.2775877587758776,2.4333618719787653,mouse634572far273
