mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse598183,far,186,0.0592512804391795,0.0552738351106925,0.0736587319465899,4.856439694117171,4.470841119412457,4.646708732351697,0.1680968418006216,0.1708133222667073,0.2081792482134553,2004.0,2204.0,2297.0,20.04,22.04,22.97,24.87488380636353,50.39908077924201,25.468366727226982,2.049847555307468,0.0306941367231355,mouse598183far186,0.2349234923492349,0.4919891989198921,0.4606660666066605,1
mouse598183,far,190,0.0321021444414393,0.0827288340209764,0.0217113635840031,3.9855792591187273,1.9673049186780411,4.507881828851753,0.2023602552268574,0.2621548267479089,0.1484703663217585,623.0,569.0,552.0,6.23,5.69,5.5200000000000005,23.802780458037606,57.28794412650932,24.498669436805862,2.050304855381268,0.0170139017471431,mouse598183far190,0.1482448244824482,0.5165616561656168,0.2573357335733572,0
mouse598183,far,188,0.0210604081408587,0.0143008899140319,0.0204611374999505,2.4050162002925957,6.279089093116889,1.0446810362132408,0.0983815216835088,0.1026367868120276,0.1241373985032283,2835.0,2995.0,3139.0,28.35,29.95,31.39,23.802780458037606,57.28794412650932,24.498669436805862,2.050304855381268,0.0606596102454402,mouse598183far188,0.1495949594959496,0.3064806480648065,0.2306030603060306,0
mouse598183,far,380,0.0112741411274342,0.0797012495139122,0.0460128091210807,1.5218663950506406,0.5171003295249924,5.776418787576602,0.2026919924746592,0.2403105605937942,0.2360614451257165,727.0,703.0,624.0,7.2700000000000005,7.03,6.24,24.721294485239678,55.342354788583954,25.415182839700336,2.050304855381268,0.0384736820825498,mouse598183far380,0.3275427542754276,0.6310531053105312,0.3869486948694871,1
mouse598183,far,144,0.0438287598251288,0.0819951038860828,0.0499224116998076,4.802832196368344,2.3817965352219046,5.509873164792834,0.2404213585842577,0.3393841131660345,0.3854264592518899,406.0,223.0,272.0,4.0600000000000005,2.23,2.72,23.726719070645622,44.343898599600756,24.326157318844853,2.075602322218782,0.0377205805856177,mouse598183far144,0.1271827182718272,0.5959495949594961,0.2616561656165617,0
mouse598183,far,185,0.0188868640546839,0.1035515896855815,0.0379028761994841,3.317650427100451,3.9954062845346434,2.0677086490189645,0.4319950600540611,0.41244446443408506,0.3856754638564262,63.0,90.0,82.0,0.63,0.9,0.8200000000000001,23.833103626006714,51.29595485574835,24.491701934766002,2.049847555307468,0.0685773945821631,mouse598183far185,0.23897389738973898,0.5810981098109812,0.3537353735373538,1
mouse631538,far,438,0.0094384578323057,0.1989187189317632,0.008168836476028,0.2673481099915508,2.9703246281976448,1.529169032898919,0.2114125403698658,0.4733551390145289,0.1311163242219598,1364.0,1421.0,1405.0,13.64,14.21,14.05,25.247306618195907,98.55316787680029,25.02153990882871,2.535251466817444,0.0489022118140177,mouse631538far438,0.0931593159315932,0.2341134113411341,0.1074707470747073,0
mouse631538,far,435,0.0725939236885458,0.3411564085221014,0.2205863151890832,0.4115720442185427,3.6476770130853895,5.039165423518886,0.45765717608797796,0.6165713792042651,0.5844774432408679,60.0,106.0,37.0,0.6,1.06,0.37,25.247306618195907,98.55316787680029,25.02153990882871,2.535251466817444,0.0669729351933681,mouse631538far435,0.1474347434743474,0.7080108010801082,0.2627362736273629,0
mouse631538,far,436,0.0237670923981336,0.0223521295890611,0.0574245367707986,4.7280709910139205,1.815063119897529,5.8083879411546135,0.2163386719042179,0.2459428185377528,0.3580662858260395,335.0,265.0,212.0,3.35,2.65,2.12,25.247306618195907,98.55316787680029,25.02153990882871,2.535251466817444,0.0221557463010488,mouse631538far436,0.2165616561656165,0.9135013501350135,0.3788478847884787,1
mouse631538,far,441,0.2156721295121328,0.1059688585225471,0.0695354837863346,4.420741484083155,0.7213352069904414,1.2145447572043606,0.5201073522092616,0.3628703541538707,0.4516946616550233,81.0,143.0,68.0,0.81,1.43,0.68,24.972498713716913,93.56486552471465,24.81124128755397,2.5319212073048405,0.083250996028306,mouse631538far441,0.2813681368136814,0.6232223222322232,0.6399639963996403,1
