mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse598181,close,147,0.0259016756291222,0.0310028048736643,0.0241285232520126,2.071981046365006,3.0587739469870003,2.4762201867395373,0.1988364520230559,0.2454068923185833,0.1658886515694588,706.0,573.0,857.0,7.0600000000000005,5.73,8.57,16.74041107352253,51.219544063583434,16.30070068183921,1.336038921588739,0.0291216664293677,mouse598181close147,0.1450045004500449,0.5605760576057608,0.1458145814581457,0
mouse598181,close,150,0.0968470673898081,0.0455470270253877,0.0599550659429265,2.5941286511928907,5.1112412369391285,3.2394302533020753,0.3311778789813008,0.2071956376154189,0.2755076993752793,417.0,604.0,547.0,4.17,6.04,5.47,16.177247690852013,52.474049848278,15.588951877567382,1.336038921588739,0.0204754340114869,mouse598181close150,0.1582358235823582,0.5254725472547255,0.3386138613861387,0
mouse622179,close,56,0.0170558306724328,0.0341844573804068,0.0059411010341404,3.6619696263617634,3.3582174412620125,4.018962059359524,0.1167301735503957,0.1335756124168489,0.0995350222013202,3037.0,2888.0,2717.0,30.37,28.88,27.17,14.106636448277605,18.303638644383664,12.17532727002324,2.2049659861322124,0.0098570744990961,mouse622179close56,0.1595859585958596,0.4093609360936094,0.2578757875787578,0
mouse622179,close,57,0.0186041435446191,0.012300122562713997,0.0156281230182463,2.8245622540573883,2.6841048651120216,0.8610597767778393,0.1521670228326077,0.1587974896308858,0.1220216804800209,1209.0,1544.0,1787.0,12.09,15.44,17.87,13.420829560944831,17.033874759096474,11.375740890651047,2.2049659861322124,0.0155561458809596,mouse622179close57,0.1047704770477048,0.1873987398739874,0.1552655265526552,0
mouse622179,close,58,0.0153429729344891,0.0224560721687283,0.0135424284875178,4.1931763625462475,2.3738536302974333,4.201373415776471,0.09802363250345401,0.1070033444620863,0.0793045772346569,3637.0,3391.0,3471.0,36.37,33.910000000000004,34.71,14.742934118779033,19.27531311265876,13.180964915294027,2.191745879430369,0.012479002378937001,mouse622179close58,0.1903690369036903,0.4115211521152117,0.2837983798379837,0
mouse622179,close,61,0.0296462321223423,0.0460979938244668,0.0291596872468074,5.408734599254042,0.8221136849127949,3.4140047654253243,0.19359447925164897,0.2123104089310828,0.1804975223946603,907.0,773.0,831.0,9.07,7.73,8.31,13.634840782488975,17.253958643591822,11.567195859688187,2.191745879430369,0.0230457889486384,mouse622179close61,0.2624662466246624,0.3918091809180919,0.2975697569756976,1
mouse622179,close,445,0.0733079111214881,0.0492637949742774,0.0284042946651812,2.1165264798134027,4.077573647823719,4.9039085449625786,0.2497402722102544,0.2626129277356049,0.2083771350055263,581.0,551.0,561.0,5.8100000000000005,5.51,5.61,14.226276814296016,18.013441589824566,12.017176549823391,2.158413769414938,0.0400997694326725,mouse622179close445,0.1522952295229522,0.5505850585058507,0.277857785778578,0
mouse622179,close,63,0.0453907242258698,0.1021891083092712,0.0580353804949726,5.95888366121747,2.4155956163305237,1.5926488925110462,0.421319004293515,0.4283038739139505,0.4318351529374614,73.0,78.0,66.0,0.73,0.78,0.66,14.226276814296016,18.013441589824566,12.017176549823391,2.158413769414938,0.0496580700354885,mouse622179close63,0.1674167416741675,0.3791179117911791,0.3502250225022503,0
mouse622179,close,64,0.0339027628674706,0.0175780591874413,0.0162838676158698,0.2337139535309954,0.0407346364390841,5.850361140704003,0.14310180077960097,0.1061324156213366,0.1066712310757193,2750.0,2529.0,2604.0,27.5,25.29,26.04,14.345896434800725,18.066992519609553,12.193575852285994,2.158413769414938,0.0149848460412783,mouse622179close64,0.1711971197119711,0.4803780378037804,0.2724572457245726,0
mouse622179,close,65,0.0393422314504697,0.0083576107830154,0.0280633581548605,5.868989999265143,3.624471017359758,4.053509685730699,0.2227381238724683,0.1804114043988213,0.1436448561010642,1058.0,1068.0,1152.0,10.58,10.68,11.52,14.345896434800725,18.066992519609553,12.193575852285994,2.158413769414938,0.040976033225429004,mouse622179close65,0.1261026102610262,0.3680468046804681,0.3045904590459045,0
mouse622179,close,67,0.0230470640226952,0.0453854760492239,0.0389774326940593,6.0611831860710526,2.7395271279411366,5.2432327393819085,0.1948318039082751,0.2587459236173993,0.2299178733852382,648.0,553.0,470.0,6.48,5.53,4.7,15.020497097943744,18.33720275952397,12.65760689162286,2.1185195302380393,0.029204229827179,mouse622179close67,0.1595859585958595,0.4147614761476149,0.28406840684068396,0
mouse622179,close,68,0.0283456697254205,0.0074848143906579,0.0132677362037233,6.203158770716588,5.06083858313371,3.5692766769427373,0.1472941998604681,0.1111274236366902,0.1148429578237759,1917.0,1792.0,1910.0,19.17,17.92,19.1,15.020497097943744,18.33720275952397,12.65760689162286,2.1185195302380393,0.0504180793642267,mouse622179close68,0.1927992799279928,0.6051305130513053,0.3531953195319531,1
