mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse577578,far,250,0.0376816881196506,0.0232272632041822,0.0403320758589028,2.6489577521057086,0.8222528471160047,2.8952550007888322,368.0,329.0,319.0,3.68,3.29,3.19,2.6202337681970285,0.01135615708362,mouse577578far250,0.19603960396039602,0.6507650765076509,0.7336633663366338,3
mouse577578,far,256,0.0354101830858363,0.053910924124014006,0.0663422422514408,0.3900533495937085,1.8094096572721239,2.8902630481872267,741.0,656.0,522.0,7.41,6.5600000000000005,5.22,2.61151297144012,0.0178544687068294,mouse577578far256,0.1895589558955897,0.7568856885688571,0.5165616561656167,3
mouse577578,far,257,0.0338799464156113,0.0447492736204193,0.0720827829097011,1.6289820123173058,5.265220524828583,4.5593719609382255,414.0,425.0,462.0,4.14,4.25,4.62,2.6068419591528755,0.0083042849839085,mouse577578far257,0.1865886588658867,0.6683168316831685,0.6785778577857787,3
mouse577578,far,261,0.0807438316061131,0.0307834446242761,0.0183564306079414,0.4593841169889658,3.0833450016781394,1.6502057289740717,172.0,354.0,651.0,1.72,3.54,6.51,2.6068419591528755,0.0293127234719859,mouse577578far261,0.2316831683168316,0.8462646264626464,0.6102610261026101,3
mouse622179,far,27,0.0204992842811495,0.0284644305403985,0.0135455277112775,0.6280701205668565,1.8047796385646562,3.9991441630574274,1316.0,983.0,1048.0,13.16,9.83,10.48,2.5049950099750697,0.0176095179043647,mouse622179far27,0.2187218721872187,0.7776777677767778,0.5297929792979298,3
mouse622179,far,29,0.0154365920947523,0.0450670274844718,0.0352673313581929,5.287637470132446,5.951928365945991,2.8419598732295337,1008.0,947.0,1211.0,10.08,9.47,12.11,2.5049950099750697,0.0232613272794013,mouse622179far29,0.1639063906390638,0.27299729972997305,0.2219621962196221,1
mouse622179,far,33,0.05889089002012099,0.0079189329390011,0.0132702113078939,3.3741995132972584,4.4736525254115085,3.331208335759156,620.0,519.0,590.0,6.2,5.19,5.9,2.47765009636147,0.029080985509044997,mouse622179far33,0.2484248424842484,0.7860486048604862,0.5616561656165616,3
mouse622179,far,36,0.0536713039941892,0.0770513578798521,0.0318768668368449,3.275213874196018,4.350797664986216,1.660604985348895,907.0,617.0,866.0,9.07,6.17,8.66,2.486714700161641,0.0243839635555068,mouse622179far36,0.1709270927092708,0.7501350135013503,0.3162016201620165,0
mouse622179,far,41,0.0675281275087452,0.0758918326430865,0.0496003887122692,5.184572007516298,5.949472721929728,4.560055136022452,65.0,91.0,83.0,0.65,0.91,0.8300000000000001,2.4536961914629942,0.0571966424623181,mouse622179far41,0.23897389738973898,0.7193519351935194,0.3402340234023405,0
mouse622179,far,107,0.1233119595499157,0.1891955747584103,0.0967666290322387,5.059468101641353,1.895906502953662,3.1597754150776423,156.0,76.0,62.0,1.56,0.76,0.62,2.437852538608519,0.043887690580977,mouse622179far107,0.1776777677767776,0.622952295229523,0.3040504050405042,0
mouse622179,far,42,0.0660938533001642,0.0702216674711215,0.040329590948978,6.129708849564345,5.424796583639141,4.5347885106821035,145.0,64.0,92.0,1.45,0.64,0.92,2.437852538608519,0.0873559321610665,mouse622179far42,0.2225022502250225,0.6342934293429344,0.3623762376237626,0
mouse622179,far,43,0.0448678583702361,0.1252143438510616,0.0167610001527586,3.6912626211911728,5.907878051242782,3.4352719974483197,687.0,267.0,336.0,6.87,2.67,3.36,2.4356723917637204,0.0514224359469831,mouse622179far43,0.1844284428442844,0.6866786678667869,0.295949594959496,0
mouse622179,far,45,0.0420179313536313,0.072315083881095,0.0428121476572663,4.822529846517386,5.376875097500352,5.376487258903994,538.0,419.0,329.0,5.38,4.19,3.29,2.4337471109381927,0.0236150953213894,mouse622179far45,0.1525652565256525,0.6661566156615664,0.31620162016201603,0
mouse622179,far,109,0.0419539283305991,0.0624714990713643,0.0341594538710538,3.636774095739916,5.954466518632853,1.0176678706750524,357.0,202.0,209.0,3.5700000000000003,2.02,2.09,2.432077301403062,0.0241244857435204,mouse622179far109,0.1695769576957696,0.7585058505850587,0.3815481548154816,0
mouse622179,far,48,0.1609908665728689,0.0628224714429564,0.0286171653964216,4.040508923839047,6.024148252625432,1.8608070437867843,62.0,97.0,120.0,0.62,0.97,1.2,2.4306634896669674,0.0366468443162062,mouse622179far48,0.1736273627362735,0.2983798379837984,0.4838883888388841,1
mouse622179,far,111,0.0305482595245457,0.0596789746784245,0.019805629175323997,5.2380483018357085,5.4552232862014565,5.441662113833157,1254.0,1228.0,1285.0,12.540000000000001,12.280000000000001,12.85,2.4306634896669674,0.0265131573765712,mouse622179far111,0.1711971197119711,0.3132313231323133,0.2346534653465346,1
mouse622179,far,50,0.0174686537608933,0.0070602390711151,0.0113880926007023,4.205135325839643,4.538535677193301,4.4037448512860236,7039.0,7096.0,7738.0,70.39,70.96000000000001,77.38,2.428605566986949,0.0427951355533878,mouse622179far50,0.2214221422142214,0.2900090009000901,0.2343834383438344,1
mouse634572,far,97,0.0454122609366183,0.0364282368956187,0.041888801486897005,3.248067546706919,4.648807729883902,0.9003119030991993,820.0,940.0,805.0,8.2,9.4,8.05,2.3614084780062936,0.0157762453768479,mouse634572far97,0.2092709270927093,0.7050405040504052,0.3818181818181819,0
mouse634572,far,295,0.0360111469465068,0.0593536066936709,0.0459928256650863,0.7907493194970588,5.250917760270983,5.731377717336133,363.0,384.0,306.0,3.63,3.84,3.06,2.3586277790274583,0.019846485816166,mouse634572far295,0.213051305130513,0.8138613861386139,0.3486048604860486,0
mouse634572,far,102,0.0318536748306525,0.0261661347575946,0.0424878270799306,1.7722026545456906,2.8282960708839235,4.1300819014471415,673.0,829.0,702.0,6.73,8.290000000000001,7.0200000000000005,2.3586277790274583,0.0137020963344711,mouse634572far102,0.2732673267326733,0.8195319531953196,0.47794779477947796,3
mouse634572,far,296,0.0792702142000704,0.0856829767772825,0.0734398880609059,5.417052007707137,0.343197760141685,0.9230869504766612,248.0,228.0,255.0,2.48,2.2800000000000002,2.5500000000000003,2.3586277790274583,0.0440438529489149,mouse634572far296,0.1855085508550855,0.7930693069306933,0.3928892889288929,0
mouse634572,far,106,0.0593089908199016,0.1011692264982118,0.0665920961013155,4.9221427075505995,3.824503357265162,2.9508000548769133,212.0,163.0,148.0,2.12,1.6300000000000001,1.48,2.3561090806666827,0.0274097642912059,mouse634572far106,0.1776777677767778,0.7868586858685871,0.3261926192619263,0
mouse634572,far,110,0.0513731234843934,0.1520964584938139,0.0410932121119492,2.676064846565472,6.235777853938303,1.0883003808440488,220.0,110.0,208.0,2.2,1.1,2.08,2.3538532239712824,0.065977709669877,mouse634572far110,0.1539153915391539,0.7679567956795681,0.2840684068406843,0
mouse634572,far,111,0.0471984206764064,0.0509846872382694,0.0519030989616417,1.9839541350434435,3.5095234584593946,1.8559717072256399,276.0,293.0,229.0,2.7600000000000002,2.93,2.29,2.3538532239712824,0.0125056725742892,mouse634572far111,0.1795679567956796,0.5994599459945995,0.7825382538253828,3
mouse634572,far,115,0.0675848327795585,0.0596122404413204,0.0912190638436424,3.3756752635275804,2.12058207512772,3.3204234761788025,295.0,358.0,270.0,2.95,3.58,2.7,2.3355941428253324,0.0198035792329432,mouse634572far115,0.1857785778577858,0.7225922592259227,0.311881188118812,0
mouse634572,far,300,0.07307506716115,0.0977158778611075,0.0297465172609311,5.5621026511191465,0.5200255886753934,4.801918849365458,144.0,139.0,190.0,1.44,1.3900000000000001,1.9000000000000001,2.3355941428253324,0.0173972890552993,mouse634572far300,0.1636363636363637,0.6205220522052206,0.3191719171917193,0
mouse634572,far,116,0.0163587114122155,0.0607307523599987,0.0377982661840407,3.0469466979296618,2.768318060259695,3.709401886934289,1019.0,577.0,499.0,10.19,5.7700000000000005,4.99,2.3355941428253324,0.015113931434032,mouse634572far116,0.1474347434743474,0.22007200720072,0.2054905490549055,1
mouse634572,far,127,0.0848684760166659,0.09617759064176301,0.1343193500604663,0.8810952543356493,3.6118592855166787,3.585679801896123,82.0,71.0,84.0,0.8200000000000001,0.71,0.84,2.353322119897741,0.0836524392565998,mouse634572far127,0.2549054905490548,0.8532853285328534,0.5403240324032402,3
mouse634572,far,128,0.1826998346579303,0.09388725146795901,0.1698827643272994,3.6403741399132,2.189083994701829,1.7071314618103148,56.0,74.0,85.0,0.56,0.74,0.85,2.353322119897741,0.0388538956912276,mouse634572far128,0.1795679567956796,0.6718271827182718,0.2972997299729972,0
mouse634572,far,303,0.0826670959452444,0.0979081033935324,0.1230413121041167,4.3659492932527435,4.470195361552918,4.2907008774974535,240.0,177.0,180.0,2.4,1.77,1.8,2.353322119897741,0.0262812956893499,mouse634572far303,0.1954995499549955,0.608910891089109,0.3434743474347433,0
mouse634572,far,132,0.0316758625234919,0.0246607630229394,0.0519822788997393,3.602741531276904,5.1549734396883835,5.8166697271946495,480.0,547.0,521.0,4.8,5.47,5.21,2.353322119897741,0.0346372343489882,mouse634572far132,0.2181818181818182,0.7528352835283529,0.4242124212421242,0
mouse634572,far,133,0.1495330587904985,0.0878325841165615,0.0593466571258882,4.466607362334685,4.288032340413444,3.846414236051909,104.0,111.0,188.0,1.04,1.11,1.8800000000000001,2.3523923992395486,0.0379519761192588,mouse634572far133,0.1544554455445544,0.8681368136813682,0.3056705670567058,0
mouse634572,far,142,0.0493071450221512,0.0376106460609509,0.0445555242271585,1.0678277321121126,2.8921007675601267,4.088144577527665,2009.0,2017.0,2321.0,20.09,20.17,23.21,2.3523923992395486,0.0183811901166486,mouse634572far142,0.1992799279927993,0.2621962196219622,0.2144014401440143,1
mouse634572,far,397,0.0328408374733467,0.0445104531464135,0.0398582371817918,4.517314709863985,4.708843106847771,4.870899927379103,573.0,561.0,458.0,5.73,5.61,4.58,2.3523923992395486,0.0300872480246309,mouse634572far397,0.2594959495949596,0.857875787578758,0.4614761476147615,3
mouse634572,far,137,0.2017786133876021,0.1024691065664117,0.1704353290591542,0.3949130514282832,2.0962947152055404,3.040263994067669,266.0,217.0,196.0,2.66,2.17,1.96,2.3517280880237834,0.013618236754151001,mouse634572far137,0.1614761476147614,0.6656165616561658,0.2975697569756975,0
mouse634572,far,140,0.1307085722073341,0.1150449187516297,0.1314906118710524,2.8555629007146077,4.596813036431703,4.966816665290095,546.0,523.0,469.0,5.46,5.23,4.69,2.3517280880237834,0.0244055319736492,mouse634572far140,0.1674167416741674,0.6750675067506751,0.2940594059405941,0
mouse634572,far,399,0.1498267657368809,0.2070730161097284,0.1014939841486037,1.7143931944907915,3.7390779141285817,2.645919844682697,76.0,62.0,58.0,0.76,0.62,0.58,2.351329411205499,0.0689533871534924,mouse634572far399,0.1995499549954995,0.6394239423942395,0.3364536453645365,0
mouse634572,far,136,0.1019667333197827,0.1260961787667486,0.1354488429836197,6.046869681864022,3.881068246909194,4.947157051283177,703.0,487.0,359.0,7.03,4.87,3.59,2.351329411205499,0.047832698759535004,mouse634572far136,0.2316831683168316,0.987758775877588,0.7352835283528352,3
