mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse622180,close,523,0.1034750359074461,0.0497156185717811,0.0947804052388392,4.06966353732168,4.697593049424639,4.552951906290144,0.2257665260492135,0.1921450605237035,0.2333829110096039,1470.0,1251.0,1128.0,14.700000000000001,12.51,11.28,28.220673060608732,58.00133253595065,28.60610198952894,1.0755812382149477,0.0208436879983311,mouse622180close523,0.2133213321332133,0.6062106210621064,0.3858685868586856,0
mouse622180,close,214,0.0220621750535417,0.0483568443448678,0.0640574863620043,3.8351359599748713,3.5313465195878937,2.9222693931958683,0.2553511076850623,0.28576311378228697,0.3027397628188401,314.0,310.0,232.0,3.14,3.1,2.32,28.220673060608732,58.00133253595065,28.60610198952894,1.0755812382149477,0.0281109285232806,mouse622180close214,0.2786678667866787,0.6086408640864088,0.3556255625562557,0
mouse622180,close,229,0.1191685586962483,0.0581412414586381,0.0991670557235537,3.8666996430770655,3.9038953092644695,3.9121329771606272,0.2482558596699705,0.2075583706646671,0.2327500662777543,2113.0,1880.0,1911.0,21.13,18.8,19.11,28.220673060608732,58.00133253595065,28.60610198952894,1.0755812382149477,0.0135238926271642,mouse622180close229,0.1142214221422143,0.2033303330333034,0.17902790279027897,1
mouse622180,close,224,0.1259136719814502,0.0334265188764507,0.0707802469691824,2.9523057775254915,1.7440885980890843,2.11317739405338,0.2750988562273996,0.2036293267642624,0.2309614854052667,516.0,520.0,565.0,5.16,5.2,5.65,28.220673060608732,58.00133253595065,28.60610198952894,1.0755812382149477,0.0178125609952791,mouse622180close224,0.19900990099009902,0.5964896489648965,0.3888388838883888,0
mouse622180,close,230,0.0623878911299937,0.0377073370005325,0.0565675151180822,4.593251824197585,3.2438573884823323,2.191251425001269,0.3315390809896514,0.3304556093388935,0.3716832231284369,206.0,169.0,188.0,2.06,1.69,1.8800000000000001,28.6911793790246,58.75027577487716,29.444100327762705,1.0755812382149477,0.0251658496511817,mouse622180close230,0.1450045004500451,0.7684968496849686,0.5057605760576059,0
mouse622180,close,228,0.1429794335940054,0.0635897291603094,0.0813915504303174,2.6172248970172665,3.6067605498387407,3.826329833076848,0.3444275158299913,0.2881277654596039,0.3203305313358247,205.0,189.0,140.0,2.05,1.8900000000000001,1.4000000000000001,28.6911793790246,58.75027577487716,29.444100327762705,1.0755812382149477,0.0287672361295105,mouse622180close228,0.1728172817281729,0.6324032403240325,0.3218721872187219,0
mouse622180,close,231,0.0805501750966875,0.0129564557294998,0.0582209969230682,2.503815087422396,4.720594623135699,2.7413448605366257,0.2572341288884918,0.1666331666033754,0.20666351031938002,802.0,806.0,915.0,8.02,8.06,9.15,28.39739105104104,58.89485091561196,28.913488347435322,1.0541584321154007,0.018152902273043,mouse622180close231,0.1779477947794779,0.6496849684968498,0.3207920792079207,0
mouse622180,close,234,0.1098988974844247,0.0620197081459474,0.0416095497341619,2.6074928471607897,3.0049177557482927,2.834538033059134,0.2573095344191607,0.2147556708989685,0.22078062511058102,612.0,607.0,746.0,6.12,6.07,7.46,29.38049555515994,60.400022339986315,29.785672948307642,1.0431323022512533,0.023442814551427,mouse622180close234,0.2516651665166517,0.5659765976597662,0.3472547254725473,0
mouse622180,close,235,0.0530356536118085,0.0694543665017638,0.0974642037031076,2.086265890503125,2.485051285594911,3.8432113488811335,0.2811686475248996,0.3982439275824011,0.3237311557076375,209.0,199.0,255.0,2.09,1.99,2.5500000000000003,29.38049555515994,60.400022339986315,29.785672948307642,1.0431323022512533,0.0608312218228606,mouse622180close235,0.1663366336633663,0.7012601260126015,0.3534653465346534,0
mouse622180,close,236,0.0370534317622065,0.0249451535930633,0.0231597414815439,0.4218992395237462,0.4928403411112244,3.889395585140994,0.1679006950905363,0.1723770418389315,0.173434959366111,1084.0,1030.0,997.0,10.84,10.3,9.97,29.38049555515994,60.400022339986315,29.785672948307642,1.0431323022512533,0.0153286178783015,mouse622180close236,0.2578757875787578,0.5708370837083708,0.3340234023402342,0
