mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse577578,far,189,0.2588481579355831,0.0790143578456207,0.0958689808857138,3.6872013392515552,3.3108383252244216,0.4398718970538215,77.0,78.0,74.0,0.77,0.78,0.74,2.667395733669828,0.0214417039028679,mouse577578far189,0.18010801080108,0.714761476147615,0.4425742574257424,0
mouse577578,far,222,0.0727877309016753,0.0135580525139133,0.0327511341330396,1.8160195767198983,0.9981882193716496,5.419316701894518,131.0,188.0,194.0,1.31,1.8800000000000001,1.94,2.630945647481149,0.0275487585448882,mouse577578far222,0.1671467146714672,0.8743474347434745,0.5972997299729973,3
mouse577578,far,502,0.0773685523151095,0.1498497418098738,0.060758315455382995,4.9336953258372,5.230079592427551,5.268161069149015,175.0,235.0,153.0,1.75,2.35,1.53,2.7361012408169403,0.0371763134212684,mouse577578far502,0.19900990099009902,0.6426642664266428,0.3253825382538254,0
mouse577578,far,57,0.2135325762634781,0.0568485597266142,0.11970866839465,3.691797491628295,4.250161646450228,4.364215160026538,70.0,72.0,65.0,0.7000000000000001,0.72,0.65,3.1148836254345045,0.0422626068691531,mouse577578far57,0.2092709270927093,0.6753375337533754,0.4039603960396042,0
mouse577578,far,471,0.0678037017666158,0.1079028925858626,0.1454184232222754,3.4658437086183667,5.757084663271028,2.0747527409801423,100.0,161.0,79.0,1.0,1.61,0.79,2.602282651827046,0.0451919058398445,mouse577578far471,0.24194419441944195,0.7617461746174619,0.4698469846984697,3
mouse577578,far,407,0.0979504687151208,0.1774932306706109,0.127411149602356,4.225479363813003,4.116201514334478,2.055839804433864,112.0,87.0,77.0,1.12,0.87,0.77,3.1904153334636547,0.0582504980057701,mouse577578far407,0.1566156615661565,0.6561656165616562,0.2662466246624664,0
mouse577578,far,58,0.1144283453973849,0.1537270289381243,0.1055341261393796,3.84815365030998,0.988990854209394,0.4455740828244863,86.0,76.0,82.0,0.86,0.76,0.8200000000000001,3.102519137733078,0.0694301316880477,mouse577578far58,0.1633663366336634,0.7288028802880289,0.3297029702970296,0
mouse622179,far,27,0.0545942875614284,0.031360278905989,0.0296948823065014,3.140316569037769,3.3992641183900667,2.256446278680297,1609.0,1805.0,1703.0,16.09,18.05,17.03,2.5049950099750697,0.0181167607932349,mouse622179far27,0.2187218721872187,0.7776777677767778,0.5297929792979298,3
mouse622179,far,29,0.0255400857568528,0.0030624151300695,0.0124304852337995,0.0467717809531376,1.386889811557177,1.1915837325570915,1224.0,1099.0,1095.0,12.24,10.99,10.950000000000001,2.5049950099750697,0.0212602240541231,mouse622179far29,0.1639063906390638,0.27299729972997305,0.2219621962196221,1
mouse622179,far,33,0.0286192001354021,0.0313864573749206,0.0086784444581888,0.989502156412134,2.150925767036276,2.9333696592780085,817.0,795.0,987.0,8.17,7.95,9.870000000000001,2.47765009636147,0.034526363415676005,mouse622179far33,0.2484248424842484,0.7860486048604862,0.5616561656165616,3
mouse622179,far,36,0.1032986686924544,0.0867975456568845,0.0491219898904994,4.046163725440478,3.600896951039477,4.029485625250172,1302.0,986.0,1072.0,13.02,9.86,10.72,2.486714700161641,0.0178848893565251,mouse622179far36,0.1709270927092708,0.7501350135013503,0.3162016201620165,0
mouse622179,far,107,0.0954733703581966,0.1401059101347224,0.0678460683523861,0.34193502912974,5.555179676100017,5.4516609099715465,199.0,184.0,167.0,1.99,1.84,1.67,2.437852538608519,0.0334023056788656,mouse622179far107,0.1776777677767776,0.622952295229523,0.3040504050405042,0
mouse622179,far,42,0.165496781927664,0.1566518349510186,0.1721922305201056,0.0031095449164353,0.4527935339234138,6.166701178203713,258.0,294.0,281.0,2.58,2.94,2.81,2.437852538608519,0.0458203189439366,mouse622179far42,0.2225022502250225,0.6342934293429344,0.3623762376237626,0
mouse622179,far,43,0.0865408412842608,0.1308741419478008,0.0694526995977996,6.18412319301513,5.9158072798474075,6.27846259274391,567.0,684.0,705.0,5.67,6.84,7.05,2.4356723917637204,0.0161018041377604,mouse622179far43,0.1844284428442844,0.6866786678667869,0.295949594959496,0
mouse622179,far,45,0.1281403012473434,0.1584394746295653,0.1069287210029905,6.136237233350773,6.126299275352852,6.057234385952097,564.0,603.0,694.0,5.64,6.03,6.94,2.4337471109381927,0.0135597084117589,mouse622179far45,0.1525652565256525,0.6661566156615664,0.31620162016201603,0
mouse622179,far,109,0.0940602051499427,0.0901769341236638,0.0851726442983583,3.2967000113122444,3.49569908814252,3.165819440976623,204.0,323.0,166.0,2.04,3.23,1.6600000000000001,2.432077301403062,0.0215477438300624,mouse622179far109,0.1695769576957696,0.7585058505850587,0.3815481548154816,0
mouse622179,far,48,0.0351561988445018,0.0209130674979491,0.0788745358331086,0.2582626133289805,2.3883276403613443,2.1255546610740748,247.0,350.0,194.0,2.47,3.5,1.94,2.4306634896669674,0.0519921684914131,mouse622179far48,0.1736273627362735,0.2983798379837984,0.4838883888388841,1
mouse622179,far,111,0.0582660939305607,0.0151357525325651,0.0133987764864006,6.000815518707727,4.566120196735065,0.1496298698527448,1189.0,1284.0,1282.0,11.89,12.84,12.82,2.4306634896669674,0.0180876834548714,mouse622179far111,0.1711971197119711,0.3132313231323133,0.2346534653465346,1
mouse622179,far,50,0.0112572318080508,0.020047457645529,0.0188191986626195,3.669764449030237,2.5261278477543545,2.9426075665278306,5995.0,6228.0,6218.0,59.95,62.28,62.18,2.428605566986949,0.0189384665613998,mouse622179far50,0.2214221422142214,0.2900090009000901,0.2343834383438344,1
mouse634572,far,97,0.1169846779353836,0.079891214943938,0.1377643709184062,1.2819298856272994,1.3190279117031256,1.2651657222887969,883.0,872.0,756.0,8.83,8.72,7.5600000000000005,2.3614084780062936,0.0075617693256221,mouse634572far97,0.2092709270927093,0.7050405040504052,0.3818181818181819,0
mouse634572,far,295,0.059803417111847994,0.015115939585458999,0.0739924499022764,3.026819277762048,3.3877507245417373,2.2903206502157167,413.0,413.0,309.0,4.13,4.13,3.09,2.3586277790274583,0.0236234452185875,mouse634572far295,0.213051305130513,0.8138613861386139,0.3486048604860486,0
mouse634572,far,102,0.049264592339049,0.0074480125042052,0.0639104694347747,6.206650366840312,2.033762850948408,6.0531360188590435,650.0,843.0,862.0,6.5,8.43,8.620000000000001,2.3586277790274583,0.0222541086181259,mouse634572far102,0.2732673267326733,0.8195319531953196,0.47794779477947796,3
mouse634572,far,296,0.0481831894171343,0.0712458763886569,0.0493048669261293,5.004090014021696,1.1807666712138092,1.3449076010557055,238.0,194.0,232.0,2.38,1.94,2.32,2.3586277790274583,0.0554346716401291,mouse634572far296,0.1855085508550855,0.7930693069306933,0.3928892889288929,0
mouse634572,far,106,0.0899964730343863,0.0950946870477959,0.0269431999297328,5.639648764944738,4.141128040868807,5.7791256127383495,149.0,281.0,376.0,1.49,2.81,3.7600000000000002,2.3561090806666827,0.0289943972792048,mouse634572far106,0.1776777677767778,0.7868586858685871,0.3261926192619263,0
mouse634572,far,110,0.1331294511373349,0.0794620160635305,0.1043744875270825,4.568191174612423,4.857110236309781,5.664353162812289,103.0,190.0,322.0,1.03,1.9000000000000001,3.22,2.3538532239712824,0.0414044330515215,mouse634572far110,0.1539153915391539,0.7679567956795681,0.2840684068406843,0
mouse634572,far,111,0.15755308451548497,0.1564427607853036,0.1150293461799393,2.5821620865646087,2.4046484502934318,1.5906427132516667,214.0,347.0,232.0,2.14,3.47,2.32,2.3538532239712824,0.0332456855727551,mouse634572far111,0.1795679567956796,0.5994599459945995,0.7825382538253828,3
mouse634572,far,115,0.0484609676058085,0.0062283323258007,0.0423764410982302,5.440101243543764,2.7747554408756074,6.255811954684943,472.0,406.0,393.0,4.72,4.0600000000000005,3.93,2.3355941428253324,0.0221864395185051,mouse634572far115,0.1857785778577858,0.7225922592259227,0.311881188118812,0
mouse634572,far,300,0.1611802421557983,0.0973139106443314,0.0958753243794787,3.9463243487283313,6.237478129772817,4.785808227541574,152.0,160.0,153.0,1.52,1.6,1.53,2.3355941428253324,0.0227515557843871,mouse634572far300,0.1636363636363637,0.6205220522052206,0.3191719171917193,0
mouse634572,far,127,0.1614977359359232,0.2256922811633189,0.2813108499897673,1.839303515197314,1.5952718277594522,2.717657941176028,75.0,53.0,131.0,0.75,0.53,1.31,2.353322119897741,0.0400829387137356,mouse634572far127,0.2549054905490548,0.8532853285328534,0.5403240324032402,3
mouse634572,far,128,0.1039344507072476,0.1009585296146668,0.0727370040335939,4.462321190262118,3.573156936281098,4.228948015294379,79.0,62.0,77.0,0.79,0.62,0.77,2.353322119897741,0.0383265099745783,mouse634572far128,0.1795679567956796,0.6718271827182718,0.2972997299729972,0
mouse634572,far,303,0.0917538681794129,0.0332577436448827,0.1235954879902106,1.2600282381006798,0.9025071898672248,1.5807397363952178,303.0,264.0,175.0,3.0300000000000002,2.64,1.75,2.353322119897741,0.0274153400318143,mouse634572far303,0.1954995499549955,0.608910891089109,0.3434743474347433,0
mouse634572,far,132,0.0813794356773806,0.03796565077846,0.1215223158117869,2.208111115530867,1.7558626355461322,2.267392898498278,797.0,798.0,724.0,7.97,7.98,7.24,2.353322119897741,0.0696147402100188,mouse634572far132,0.2181818181818182,0.7528352835283529,0.4242124212421242,0
mouse634572,far,133,0.016879084021103,0.0565708730938851,0.0703115721430415,2.8451972251468662,3.9848102220810735,2.2922717540416815,274.0,178.0,164.0,2.74,1.78,1.6400000000000001,2.3523923992395486,0.0498377550638421,mouse634572far133,0.1544554455445544,0.8681368136813682,0.3056705670567058,0
mouse634572,far,142,0.066745346523065,0.0481528446977822,0.0903296235487293,2.0810950933348993,1.8828834335911682,1.7057769601606627,2081.0,1921.0,2190.0,20.81,19.21,21.900000000000002,2.3523923992395486,0.0166615504969332,mouse634572far142,0.1992799279927993,0.2621962196219622,0.2144014401440143,1
mouse634572,far,397,0.0733172140549115,0.0363153681586096,0.031802666220412,4.354536498270225,3.819510749817726,0.9233322886824192,509.0,567.0,522.0,5.09,5.67,5.22,2.3523923992395486,0.0504208126765062,mouse634572far397,0.2594959495949596,0.857875787578758,0.4614761476147615,3
mouse634572,far,137,0.0376256171580596,0.0526091636437812,0.0212754670249761,2.81406075799415,0.4034192174382228,0.9460759457456664,85.0,136.0,207.0,0.85,1.36,2.07,2.3517280880237834,0.0375826050168377,mouse634572far137,0.1614761476147614,0.6656165616561658,0.2975697569756975,0
mouse634572,far,140,0.0478020937514973,0.0200176934185287,0.0612080103244963,4.331013020306868,4.925377480088013,5.204849635261233,655.0,555.0,646.0,6.55,5.55,6.46,2.3517280880237834,0.0227200654180145,mouse634572far140,0.1674167416741674,0.6750675067506751,0.2940594059405941,0
mouse634572,far,399,0.073726991628196,0.0436991334292061,0.1260577181586852,1.8369974164618144,2.040857287972881,1.7370883857100765,60.0,65.0,96.0,0.6,0.65,0.96,2.351329411205499,0.0990594526256894,mouse634572far399,0.1995499549954995,0.6394239423942395,0.3364536453645365,0
mouse634572,far,136,0.0255529846612985,0.0209437391495625,0.0601806709822751,1.8805091169530244,1.7135625331841842,1.6449137622690335,295.0,564.0,518.0,2.95,5.64,5.18,2.351329411205499,0.0466710429842142,mouse634572far136,0.2316831683168316,0.987758775877588,0.7352835283528352,3
mouse634572,far,117,0.0510089541111825,0.0138686971376299,0.1169254741484526,0.9307318605020533,1.8278398497353232,1.5346272723354415,742.0,672.0,27.0,7.42,6.72,0.27,2.3355941428253324,0.0192440154046686,mouse634572far117,0.1825382538253825,0.2306030603060306,0.2117011701170116,1
mouse634572,far,302,0.1126117759440224,0.1116575499126619,0.1284772484994432,1.4677393067235345,2.6081557948375687,2.2765418580566674,87.0,72.0,74.0,0.87,0.72,0.74,2.3355941428253324,0.0234663751368448,mouse634572far302,0.18307830783078302,0.6405040504050405,0.3037803780378039,0
mouse634572,far,367,0.0381321761654748,0.0507956312870642,0.1335159742107526,1.880452469151856,5.889899591759122,0.7625496274440658,71.0,81.0,52.0,0.71,0.81,0.52,2.3561090806666827,0.051808620462722,mouse634572far367,0.1736273627362736,0.7185418541854186,0.3199819981998199,0
mouse634572,far,307,0.0567442288957393,0.0536580887769192,0.1001456449731394,3.073882949193161,2.024139779205921,2.6812689862309704,52.0,76.0,96.0,0.52,0.76,0.96,2.3523923992395486,0.0642055064758242,mouse634572far307,0.1882088208820882,0.7228622862286229,0.3891089108910891,0
