mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse622179,close,503,0.1470862531582638,0.0386665317544834,0.1312037270851877,6.0765726534682925,0.345726279539935,4.3343228428318605,0.4328787317877744,0.4947744858017212,0.5037208646960567,96.0,60.0,70.0,0.96,0.6,0.7000000000000001,11.95620778881217,338.4769707004017,12.065768984623954,0.6354132513569417,0.0530392835963373,mouse622179close503,0.2457245724572457,0.8114311431143115,0.4371737173717375,1
mouse622179,close,502,0.1122684385304974,0.1172986424619385,0.0950172786435865,4.421967578567665,0.6833427037704782,3.178728176626381,0.4263666606439457,0.4497475715303496,0.4530182167601284,154.0,89.0,101.0,1.54,0.89,1.01,11.95620778881217,338.4769707004017,12.065768984623954,0.6354132513569417,0.0745221744970757,mouse622179close502,0.2168316831683168,0.7566156615661567,0.3869486948694872,1
mouse622179,close,364,0.0761050933192262,0.0564216685289415,0.0626626058592616,0.885094029120484,4.610838276094646,1.6331555389378791,0.4317956890250503,0.3638370189800191,0.3718020236325767,95.0,126.0,134.0,0.9500000000000001,1.26,1.34,11.920600557845356,389.51659412023383,11.905177820247573,0.6354132513569417,0.0542710824586377,mouse622179close364,0.2141314131413141,0.7690369036903691,0.4738973897389739,1
mouse622179,close,367,0.0640776319341343,0.1163462323397642,0.0383526228718524,5.586955611599324,4.919245402406913,3.523225331149788,0.3021356977972205,0.4310756723945533,0.3098912382545224,267.0,110.0,245.0,2.67,1.1,2.45,11.860595388268615,367.4787530891285,12.018782529658186,0.6354132513569417,0.0504552673298876,mouse622179close367,0.2273627362736273,0.7080108010801082,0.4355535553555355,1
mouse622179,close,369,0.0586233525269077,0.1898538677447332,0.0653692316306706,4.636850865681224,0.8296907681137666,5.380128540160567,0.3243995418038121,0.4088854343471931,0.3276255167522935,186.0,221.0,247.0,1.86,2.21,2.47,12.090807874015185,451.10164121485184,12.13332271691998,0.6209871174187112,0.0516362012078933,mouse622179close369,0.2808280828082808,0.7382538253825383,0.4992799279927994,1
mouse622179,close,370,0.0902572615006225,0.0904251846438028,0.0605301722238705,4.482952904296434,3.9502868794005073,2.894936277232933,0.2907506156168632,0.2894795335983605,0.2636675457204732,335.0,384.0,438.0,3.35,3.84,4.38,12.090807874015185,451.10164121485184,12.13332271691998,0.6209871174187112,0.0496978073868957,mouse622179close370,0.2289828982898291,0.3180918091809182,0.2611161116111612,2
mouse622179,close,507,0.0345369110484568,0.1740998355431809,0.048072066408373006,4.861769618896774,5.813586269169298,4.146548997030506,0.3694958685801137,0.4962376855517754,0.3470028060012899,130.0,61.0,182.0,1.3,0.61,1.82,12.242869479701598,452.4565026785742,12.226280788117235,0.6103277807866851,0.0538312532394696,mouse622179close507,0.1676867686768677,0.6707470747074709,0.3167416741674168,1
mouse622179,close,390,0.0322580121036008,0.0190910134948744,0.0248696694531026,4.347274608590912,2.5349253096682025,4.488419516440801,0.1272169377742492,0.1484931543956942,0.1805502972545572,1917.0,1635.0,1281.0,19.17,16.35,12.81,12.060951688140106,539.2816939611164,12.149546855565855,0.6329494450586082,0.0265311973857951,mouse622179close390,0.1811881188118812,0.3194419441944195,0.2368136813681368,2
mouse622179,close,382,0.1155661854694609,0.2209887251086334,0.1046496189406395,0.3665719798439674,4.8015800157624176,5.920071042569593,0.4024933562550788,0.5522901411835469,0.4141243217572746,112.0,54.0,120.0,1.12,0.54,1.2,12.242869479701598,452.4565026785742,12.226280788117235,0.6103277807866851,0.0645426288810671,mouse622179close382,0.1633663366336634,0.7369036903690369,0.3426642664266429,1
mouse622180,close,313,0.0333615437700232,0.1693472243953571,0.0226526392602245,5.332067388649609,1.578463648765271,4.92471153841004,0.173971589628783,0.4322652821220129,0.1914952284259517,917.0,371.0,731.0,9.17,3.71,7.3100000000000005,12.479841838749707,525.0068153667181,11.585970570713945,0.6254998001598402,0.0355093835063883,mouse622180close313,0.1215121512151216,0.2165616561656166,0.1809180918091808,2
mouse622180,close,340,0.0732720234967866,0.2359351835194866,0.0545880913491236,5.7376145734055735,3.682872393458295,5.5138170777095,0.2862698921928355,0.3840966173637533,0.2247545409842651,449.0,951.0,538.0,4.49,9.51,5.38,14.774624864290733,478.5161547734668,12.829241870549724,0.5482928049865328,0.0428174327855613,mouse622180close340,0.2206120612061206,0.5813681368136815,0.3899189918991897,1
mouse622180,close,336,0.0237611121303112,0.1055453041483733,0.0419604560964792,4.687928967058122,1.9821024200787485,0.2778854954895097,0.2252557366108399,0.2115882026494843,0.236078816694583,503.0,1469.0,792.0,5.03,14.69,7.92,14.774624864290733,478.5161547734668,12.829241870549724,0.5482928049865328,0.0873542713758782,mouse622180close336,0.2586858685868587,0.6915391539153917,0.3793879387938793,1
