mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse622179,close,295,0.0175687956812448,0.0462184683011332,0.0320461198354696,5.703410073623699,3.9799037136619972,4.096892767356648,0.1501977269357344,0.2097918825119757,0.2650647269393839,907.0,674.0,439.0,9.07,6.74,4.39,23.934932909781534,25.19970072289492,22.93104369580389,0.6828250141873832,0.0169431630337673,mouse622179close295,0.187128712871287,0.2902790279027902,0.2057605760576057,1
mouse622179,close,298,0.0211813026882145,0.0526089516345611,0.0555159444874113,1.9143960561437987,1.710727579532479,3.127659259606905,0.184659636977231,0.1989465402224661,0.2164788653177801,1311.0,1012.0,714.0,13.11,10.120000000000001,7.140000000000001,23.55143067861187,29.358972138054558,22.430615844035007,0.6828250141873832,0.014578144113369,mouse622179close298,0.1080108010801079,0.2702970297029704,0.1636363636363637,1
mouse622179,close,300,0.0217244358210945,0.005026262538265,0.0296767796616383,1.2564459732297042,1.8470292158118033,3.0298940324285586,0.1216140550403926,0.1759761356031543,0.1463037600929273,1819.0,1744.0,1521.0,18.19,17.44,15.21,23.01870349311638,29.782569960694772,22.00100880738183,0.670820393249937,0.0199296804237721,mouse622179close300,0.19900990099009902,0.6202520252025202,0.4830783078307831,3
mouse622179,close,303,0.0122333604424106,0.0190624181205999,0.0142214599726953,2.044092457547153,2.6513648391986098,4.749936481359592,0.128458955154926,0.1304261141353461,0.1388869034962137,1691.0,1399.0,1546.0,16.91,13.99,15.46,22.91452156545913,34.257977713855794,21.879247723311558,0.670820393249937,0.0202712015576277,mouse622179close303,0.1779477947794779,0.8208820882088209,0.4244824482448245,0
mouse622179,close,306,0.0225263229872943,0.0345912980969744,0.0336896699498358,0.2899814618816557,1.2728261651847566,2.06956573640484,0.1975689412505973,0.1607058474869872,0.15528211214259197,1222.0,1223.0,1079.0,12.22,12.23,10.790000000000001,22.890151231515514,30.718005442549696,21.691039378886188,0.6604922406811453,0.0103399517683954,mouse622179close306,0.2338433843384338,0.7047704770477049,0.3623762376237626,0
mouse622179,close,307,0.0330026658516623,0.0251189864536674,0.0522420670393031,2.7066005621844544,2.1729613988120624,2.8935798897998883,0.1276170198770226,0.1726506960924653,0.1714557201305584,1871.0,1127.0,1580.0,18.71,11.27,15.8,22.890151231515514,30.718005442549696,21.691039378886188,0.6604922406811453,0.0559550950902326,mouse622179close307,0.3604860486048605,0.7506750675067507,0.4266426642664268,0
mouse622179,close,313,0.0095250642418229,0.0329539641343662,0.0547039175066529,1.6573045425370114,1.4863584193209878,1.838840218501176,0.2089539658736372,0.2324515913218599,0.2698046770112831,574.0,470.0,633.0,5.74,4.7,6.33,22.890151231515514,30.718005442549696,21.691039378886188,0.6604922406811453,0.0208653498163625,mouse622179close313,0.2843384338433844,0.6469846984698472,0.3623762376237621,0
mouse622179,close,290,0.0283812949404193,0.03886132059703799,0.0433817590497625,4.806891360242338,2.3354969173703752,0.664151786398151,0.2483719464293964,0.2182721771055435,0.2395108851972892,356.0,443.0,336.0,3.56,4.43,3.36,24.19857091356993,26.787040813896066,23.097113947648698,0.6914658342969666,0.0648099004707049,mouse622179close290,0.1890189018901891,0.6807380738073809,0.3594059405940594,0
mouse631538,close,205,0.0934143754686391,0.0362820943132057,0.0764330702755082,1.6495866590179418,2.7628236677325932,5.861901259054479,0.3532783370932662,0.2570149190426419,0.3397906511806122,215.0,289.0,164.0,2.15,2.89,1.6400000000000001,25.694371750599387,134.36348944310222,25.819823516320014,0.5963430220938282,0.0469399608094455,mouse631538close205,0.1441944194419442,0.7455445544554457,0.3299729972997299,0
mouse631538,close,207,0.035830729726952004,0.0510815275239581,0.0174651551355441,0.905670403464904,1.537193197996877,5.520643241399704,0.1405278108330744,0.2168203594344564,0.1379399065759923,1388.0,1052.0,1367.0,13.88,10.52,13.67,25.694371750599387,134.36348944310222,25.819823516320014,0.5963430220938282,0.031902546560223,mouse631538close207,0.1992799279927992,0.6326732673267328,0.4409540954095409,0
mouse631538,close,216,0.0109855410947259,0.0094290032488702,0.0355451846797026,6.201865588255784,1.7508993872120058,4.692378765099821,0.2496939032888964,0.2533201757458376,0.3129676184182266,453.0,319.0,218.0,4.53,3.19,2.18,23.88564749920335,117.7302056314981,24.02911648118841,0.5755432216610669,0.0537686927778633,mouse631538close216,0.1517551755175518,0.8459945994599463,0.4601260126012599,3
